x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.5801419019699097,0.3604223430156708,-0.7688500285148621,0.5896719694137573,0.32187703251838684,-0.7519299983978271,0.5950427055358887,0.3200896084308624,-0.7520427107810974,0.6001915335655212,0.31840142607688904,-0.7522727847099304,0.5769802331924438,0.3201500177383423,-0.7602254152297974,0.5728502869606018,0.3174341320991516,-0.760324239730835,0.5688321590423584,0.31505534052848816,-0.7606578469276428,0.6024786233901978,0.31417015194892883,-0.5116288065910339,0.5593384504318237,0.31275373697280884,-0.5498559474945068,0.5846883654594421,0.38094350695610046,-0.6681357622146606,0.5679209232330322,0.38268086314201355,-0.6786139607429504,0.6784712672233582,0.4824420213699341,-0.32521623373031616,0.46403321623802185,0.4715474545955658,-0.3390520215034485,0.6865060329437256,0.7464526295661926,-0.211217001080513,0.4304972290992737,0.723183274269104,-0.24891981482505798,0.6935511827468872,0.9750814437866211,-0.40654006600379944,0.42455607652664185,0.9542695879936218,-0.4193956255912781,0.6980170011520386,1.0475772619247437,-0.4691891670227051,0.41250890493392944,1.0185500383377075,-0.46160173416137695,0.6804625988006592,1.0539114475250244,-0.5344462990760803,0.43849635124206543,1.0197681188583374,-0.5465421676635742,0.6767057180404663,1.0105693340301514,-0.43567800521850586,0.448441743850708,0.9954959154129028,-0.4540374279022217,0.615540623664856,0.9403197765350342,-0.015095168724656105,0.5124077796936035,0.9464479088783264,0.01559186726808548,0.6128535270690918,1.2943274974822998,0.01885223761200905,0.4787309765815735,1.2874935865402222,0.03620077297091484,0.6166688203811646,1.6128956079483032,0.3240768313407898,0.48389190435409546,1.614363193511963,0.24080070853233337,0.6160231828689575,1.6570051908493042,0.34124428033828735,0.48261576890945435,1.6597061157226562,0.2513294219970703,0.6033799052238464,1.7169181108474731,0.0835234746336937,0.49204882979393005,1.709708571434021,-0.049838099628686905,cabeca_baixa
0.5005744099617004,0.3959828019142151,-0.16538314521312714,0.49881958961486816,0.35832467675209045,-0.21138577163219452,0.5036724805831909,0.3536641299724579,-0.21142880618572235,0.5090149641036987,0.3488631546497345,-0.2115551233291626,0.49210959672927856,0.36221545934677124,-0.1375158280134201,0.4918735921382904,0.36080610752105713,-0.13713958859443665,0.4921635687351227,0.3592511713504791,-0.1372857689857483,0.5414981245994568,0.32759323716163635,-0.3133661448955536,0.5203455090522766,0.3427663743495941,0.025109266862273216,0.5284618139266968,0.4099307656288147,-0.19794707000255585,0.521024763584137,0.4134681522846222,-0.09903626888990402,0.6982727646827698,0.45616278052330017,-0.43256354331970215,0.5721465349197388,0.4649434983730316,0.15866991877555847,0.7080668210983276,0.7563761472702026,-0.4820505976676941,0.578800618648529,0.7165644764900208,0.2783980965614319,0.6534279584884644,0.9876124262809753,-0.46061187982559204,0.5266514420509338,0.8953517079353333,0.1435617059469223,0.6575769186019897,1.0494880676269531,-0.5368865728378296,0.5076147317886353,0.9458645582199097,0.1356774866580963,0.622988760471344,1.0407226085662842,-0.5320206880569458,0.5030825734138489,0.9463628530502319,0.04882744699716568,0.6208792328834534,1.0127359628677368,-0.45807361602783203,0.5155284404754639,0.9296219348907471,0.10041122138500214,0.6603174209594727,0.9797378778457642,-0.15412713587284088,0.5742905139923096,0.9629303812980652,0.15603007376194,0.654816746711731,1.3316811323165894,-0.07866145670413971,0.5409027338027954,1.3093998432159424,0.22362908720970154,0.6517132520675659,1.6589852571487427,0.2263878881931305,0.5512189865112305,1.6300944089889526,0.3972007632255554,0.6717220544815063,1.704612135887146,0.24733980000019073,0.5634129047393799,1.6754766702651978,0.4077785611152649,0.6024233102798462,1.7461049556732178,0.04234625771641731,0.5259044170379639,1.7243479490280151,0.1789296418428421,cabeca_baixa
0.6561931371688843,0.3866816759109497,-0.1681019514799118,0.6655197739601135,0.34854063391685486,-0.1461033672094345,0.6652382016181946,0.3470816910266876,-0.14605969190597534,0.6644047498703003,0.34503066539764404,-0.1460455060005188,0.6597313284873962,0.3427523970603943,-0.20910723507404327,0.655600905418396,0.3372296094894409,-0.20924952626228333,0.6503927707672119,0.33016568422317505,-0.2094327211380005,0.6339884400367737,0.32317647337913513,-0.014608475379645824,0.6131102442741394,0.30391472578048706,-0.3032659590244293,0.6346724629402161,0.4061118960380554,-0.11353510618209839,0.626329779624939,0.39746513962745667,-0.19564644992351532,0.5762072205543518,0.47302019596099854,0.14025892317295074,0.4603458046913147,0.4423409104347229,-0.4009273946285248,0.5776374936103821,0.7413211464881897,0.25863325595855713,0.4161512851715088,0.7486384510993958,-0.44523558020591736,0.6238036751747131,0.9362863898277283,0.19251257181167603,0.5025656819343567,1.0088589191436768,-0.4390562176704407,0.6489683389663696,0.9941257238388062,0.16931922733783722,0.5071261525154114,1.0754790306091309,-0.47788625955581665,0.6560615301132202,0.9927302002906799,0.12009970098733902,0.5456525087356567,1.0800755023956299,-0.5007287263870239,0.6380077004432678,0.9627583622932434,0.16592814028263092,0.5444914698600769,1.0421090126037598,-0.44379276037216187,0.5721549391746521,0.9709256291389465,0.14669661223888397,0.5138007402420044,0.979569137096405,-0.14577043056488037,0.583255410194397,1.3320324420928955,0.2994251251220703,0.4937921464443207,1.3723737001419067,-0.00415988452732563,0.5910191535949707,1.6337239742279053,0.5622437596321106,0.48843908309936523,1.6888489723205566,0.15610341727733612,0.5759828090667725,1.6897175312042236,0.5770021677017212,0.46448421478271484,1.7490366697311401,0.1636706292629242,0.6621001958847046,1.7037769556045532,0.466390997171402,0.5721422433853149,1.7510688304901123,-0.042000479996204376,cabeca_baixa
0.6157658696174622,0.2624352276325226,-0.4532325863838196,0.6295244693756104,0.23674778640270233,-0.4172714650630951,0.6368604898452759,0.238586887717247,-0.41749152541160583,0.6455538272857666,0.24017208814620972,-0.41769322752952576,0.6031116247177124,0.23275071382522583,-0.42877984046936035,0.5928625464439392,0.23260995745658875,-0.42883962392807007,0.582139790058136,0.23323358595371246,-0.4291285574436188,0.6530255675315857,0.2588473856449127,-0.19643688201904297,0.5653051733970642,0.2546446919441223,-0.24842457473278046,0.6299557685852051,0.3004019558429718,-0.3702807128429413,0.5952922105789185,0.2993788421154022,-0.38509172201156616,0.7148798704147339,0.4803810715675354,-0.06902788579463959,0.4944266676902771,0.46524107456207275,-0.17599917948246002,0.7280927896499634,0.7391124367713928,0.02597961761057377,0.4649011492729187,0.7246538996696472,-0.14947578310966492,0.738571047782898,0.9769114255905151,-0.14888209104537964,0.4424373209476471,0.9500218033790588,-0.34636324644088745,0.7597690224647522,1.0550599098205566,-0.19819983839988708,0.4233360290527344,1.023132085800171,-0.4085461497306824,0.7412601709365845,1.0531773567199707,-0.26368266344070435,0.4422279894351959,1.0254271030426025,-0.4647200107574463,0.7308843731880188,1.0227309465408325,-0.17829178273677826,0.4529566168785095,0.9984485507011414,-0.3725464940071106,0.666165828704834,0.9573349356651306,0.00949585996568203,0.5254708528518677,0.9581478238105774,-0.009082487784326077,0.6488157510757446,1.3084239959716797,0.016810530796647072,0.5072346925735474,1.3003464937210083,0.003748058108612895,0.6497975587844849,1.6130682229995728,0.4030160903930664,0.5179862976074219,1.608486533164978,0.2662588953971863,0.6516579389572144,1.6528230905532837,0.4299737811088562,0.5159878134727478,1.6502208709716797,0.2839791476726532,0.634016215801239,1.7182313203811646,0.19559864699840546,0.5384272336959839,1.7072714567184448,0.0025911149568855762,cabeca_erguida
0.5963722467422485,0.2433813363313675,-0.39585086703300476,0.6153254508972168,0.21132217347621918,-0.39884138107299805,0.624815821647644,0.210032120347023,-0.3989904224872589,0.6356023550033569,0.2092364877462387,-0.3990212082862854,0.5949810743331909,0.21561865508556366,-0.3574168086051941,0.5901030898094177,0.21735042333602905,-0.35717707872390747,0.5856260061264038,0.2192857563495636,-0.35735613107681274,0.6687265038490295,0.23006121814250946,-0.3222655653953552,0.5989134311676025,0.23917295038700104,-0.1281697303056717,0.6178284883499146,0.27595648169517517,-0.3657878041267395,0.5922356843948364,0.27811509370803833,-0.3095657229423523,0.7508749961853027,0.45001792907714844,-0.3955603241920471,0.5555469989776611,0.455358624458313,0.050855666399002075,0.7716161012649536,0.7429255843162537,-0.42023223638534546,0.5418171286582947,0.7227650880813599,0.14713209867477417,0.749710738658905,0.9957242608070374,-0.4845081865787506,0.5041142702102661,0.928623378276825,-0.0500195138156414,0.7608495950698853,1.0821068286895752,-0.5584561228752136,0.486483097076416,0.9949132800102234,-0.07892962545156479,0.732366681098938,1.0805671215057373,-0.5876878499984741,0.4917784333229065,0.9959952235221863,-0.16577178239822388,0.7216924428939819,1.0416213274002075,-0.4954600930213928,0.5024296045303345,0.9720450639724731,-0.09241747856140137,0.6896939873695374,0.9630171656608582,-0.15405769646167755,0.5751960873603821,0.9499351382255554,0.155345618724823,0.6754006743431091,1.31679368019104,-0.10944744199514389,0.5618513822555542,1.2882583141326904,0.32956308126449585,0.6776986718177795,1.6329718828201294,0.21635811030864716,0.5672717094421387,1.598037838935852,0.6053138375282288,0.6962600946426392,1.6790801286697388,0.23552513122558594,0.5734275579452515,1.6483970880508423,0.6271318197250366,0.633540153503418,1.7204113006591797,0.0008100377162918448,0.5388933420181274,1.6750140190124512,0.4047389030456543,cabeca_erguida
0.607912540435791,0.25419625639915466,-0.3164792060852051,0.5951733589172363,0.22322572767734528,-0.28264036774635315,0.5955299139022827,0.2234632521867752,-0.28267988562583923,0.5953303575515747,0.22406117618083954,-0.2826916575431824,0.5830775499343872,0.2240893691778183,-0.3268829882144928,0.5753339529037476,0.22488655149936676,-0.32703840732574463,0.5665827393531799,0.22626081109046936,-0.3272031247615814,0.5683673620223999,0.24811847507953644,-0.08376961946487427,0.5301057696342468,0.24956415593624115,-0.2871292233467102,0.6066513657569885,0.2919893264770508,-0.23996686935424805,0.5901036262512207,0.29161548614501953,-0.29710137844085693,0.6044601798057556,0.47394025325775146,0.10004701465368271,0.4513234496116638,0.44626474380493164,-0.35545021295547485,0.6195334792137146,0.7354977130889893,0.19332996010780334,0.412714421749115,0.7333882451057434,-0.39916351437568665,0.6706691980361938,0.9564481973648071,0.07590262591838837,0.48186296224594116,0.9931068420410156,-0.4668446183204651,0.6978746652603149,1.0242867469787598,0.040063075721263885,0.475409597158432,1.0666199922561646,-0.5181090235710144,0.6911568641662598,1.0256409645080566,-0.019444314762949944,0.50914466381073,1.0719889402389526,-0.5467208623886108,0.6783751845359802,1.0015836954116821,0.044236715883016586,0.5114412307739258,1.0351765155792236,-0.47714924812316895,0.6058564186096191,0.9570627808570862,0.11773942410945892,0.5158617496490479,0.969048261642456,-0.11704753339290619,0.6003261804580688,1.31159508228302,0.22000792622566223,0.47565537691116333,1.3445426225662231,-0.027154559269547462,0.6110032796859741,1.6102546453475952,0.45961564779281616,0.48500242829322815,1.635635256767273,0.13247469067573547,0.6054528951644897,1.6617351770401,0.46975478529930115,0.471177875995636,1.6802152395248413,0.13786771893501282,0.6598296761512756,1.6925896406173706,0.3066710829734802,0.5557475686073303,1.7248042821884155,-0.11561192572116852,cabeca_erguida
0.5733964443206787,0.3300929069519043,0.1860399693250656,0.5692935585975647,0.29353007674217224,0.11745516210794449,0.5636118054389954,0.29224056005477905,0.11740110069513321,0.5575301647186279,0.29100725054740906,0.11730177700519562,0.5815969109535217,0.29226768016815186,0.12605129182338715,0.587016224861145,0.29043182730674744,0.12610310316085815,0.592779278755188,0.28910818696022034,0.1258329451084137,0.5513578653335571,0.2984047830104828,-0.08931104838848114,0.6015672087669373,0.3020506501197815,-0.05054280161857605,0.5652793049812317,0.3573441803455353,0.1250588446855545,0.5758949518203735,0.3570447564125061,0.13598540425300598,0.4625130295753479,0.4726863205432892,-0.20555388927459717,0.685379147529602,0.479140967130661,-0.09882132709026337,0.44447746872901917,0.7279766798019409,-0.2289232462644577,0.7093244791030884,0.7390461564064026,-0.09563907235860825,0.4405784010887146,0.9414095282554626,-0.17931649088859558,0.7122369408607483,0.9513275027275085,-0.06730782985687256,0.43284106254577637,1.0015281438827515,-0.1888408660888672,0.732860267162323,1.013643741607666,-0.0497068427503109,0.44845548272132874,0.9985058307647705,-0.18727388978004456,0.7165634632110596,1.0104948282241821,-0.07842349261045456,0.45796746015548706,0.9718521237373352,-0.17752578854560852,0.7057098150253296,0.9838919043540955,-0.07832696288824081,0.521464467048645,0.9412793517112732,-0.05809180811047554,0.621843695640564,0.9469568133354187,0.05898237228393555,0.5467036366462708,1.2917888164520264,0.014697769656777382,0.562401294708252,1.3124146461486816,0.10784852504730225,0.5559762716293335,1.6225587129592896,0.22959260642528534,0.5351517200469971,1.6481386423110962,0.20564445853233337,0.5620210766792297,1.674184799194336,0.24039879441261292,0.5295873284339905,1.7068201303482056,0.20941205322742462,0.5329188704490662,1.6750965118408203,0.11708207428455353,0.531009316444397,1.6933938264846802,0.03753672540187836,cabeca_baixa
0.5235955119132996,0.3478778600692749,-0.28651243448257446,0.5332187414169312,0.3109181821346283,-0.3242361545562744,0.5410297513008118,0.30587443709373474,-0.32429590821266174,0.5491536855697632,0.30022096633911133,-0.3244988024234772,0.5194801092147827,0.31591740250587463,-0.27417272329330444,0.5174878835678101,0.3148966133594513,-0.2740098834037781,0.5156912803649902,0.31363868713378906,-0.2742452025413513,0.5867072939872742,0.2893924415111542,-0.33094215393066406,0.5395702719688416,0.30422648787498474,-0.09266102313995361,0.5554765462875366,0.3684869110584259,-0.2750580608844757,0.5378326177597046,0.372482568025589,-0.2065403163433075,0.731387197971344,0.436509907245636,-0.30673709511756897,0.524081826210022,0.43671274185180664,0.06013081595301628,0.7533456087112427,0.731867253780365,-0.3212105333805084,0.5254734754562378,0.6851366758346558,0.07448621094226837,0.5823552012443542,0.7548592686653137,-0.31472712755203247,0.506168007850647,0.7344386577606201,-0.2127412110567093,0.5320512652397156,0.7583897113800049,-0.364402711391449,0.4804359972476959,0.7649890780448914,-0.25384896993637085,0.5287889838218689,0.7200368046760559,-0.3364769220352173,0.47578614950180054,0.7184031009674072,-0.30432403087615967,0.5383002758026123,0.718143880367279,-0.2950272858142853,0.4933311939239502,0.7123507857322693,-0.2435448169708252,0.6654728651046753,0.9519261717796326,-0.10117514431476593,0.5362733602523804,0.9346808195114136,0.10253824293613434,0.6332927346229553,1.2760955095291138,-0.07203331589698792,0.5119619369506836,1.2579281330108643,0.29248446226119995,0.6241117715835571,1.5781099796295166,0.188308984041214,0.5072592496871948,1.5562644004821777,0.5369555950164795,0.6390892267227173,1.6222035884857178,0.20629103481769562,0.5158176422119141,1.599316954612732,0.5559934377670288,0.5784000158309937,1.6644630432128906,0.0012343578273430467,0.47959548234939575,1.6529197692871094,0.35691049695014954,cabeca_baixa
0.5225003361701965,0.35476550459861755,-0.2960415482521057,0.530049204826355,0.3184499144554138,-0.33450767397880554,0.5369886159896851,0.3136638402938843,-0.3345502018928528,0.5443401336669922,0.3083726763725281,-0.3347335457801819,0.5169721245765686,0.32392728328704834,-0.2852562367916107,0.5147861242294312,0.3229590654373169,-0.2851378619670868,0.5127454400062561,0.3218144178390503,-0.2854100167751312,0.5797881484031677,0.29565370082855225,-0.34379106760025024,0.5335131287574768,0.31156668066978455,-0.10916212946176529,0.553547203540802,0.3741578757762909,-0.28479987382888794,0.5357622504234314,0.376658171415329,-0.21702110767364502,0.7252799868583679,0.44193702936172485,-0.29861128330230713,0.5155723094940186,0.44624215364456177,0.036896321922540665,0.7464033961296082,0.7349192500114441,-0.2948616147041321,0.5243550539016724,0.6898984909057617,0.11790107190608978,0.5878977179527283,0.7649751901626587,-0.30721548199653625,0.5001472234725952,0.7835051417350769,-0.08783300220966339,0.538465142250061,0.7668787240982056,-0.3611505627632141,0.4518916606903076,0.8509899973869324,-0.12454719841480255,0.5353578925132751,0.7295567989349365,-0.3403159976005554,0.4513823390007019,0.8202941417694092,-0.18844369053840637,0.5441904664039612,0.728173553943634,-0.29093867540359497,0.48979195952415466,0.7628323435783386,-0.12088541686534882,0.6591037511825562,0.9534579515457153,-0.0930265411734581,0.5332258343696594,0.9354214072227478,0.09432655572891235,0.635362982749939,1.283884882926941,-0.04754810407757759,0.5069329738616943,1.2636266946792603,0.2874906063079834,0.6261625289916992,1.5875492095947266,0.2254898101091385,0.5024369955062866,1.5688430070877075,0.5448833703994751,0.6404882669448853,1.631472110748291,0.24558976292610168,0.5098527669906616,1.6124155521392822,0.5659238696098328,0.5821470022201538,1.6769427061080933,0.041533954441547394,0.47963348031044006,1.6656346321105957,0.3665895462036133,cabeca_baixa
0.6180938482284546,0.3653711676597595,-0.37308675050735474,0.630088210105896,0.3317006230354309,-0.3530011773109436,0.6323565244674683,0.33085504174232483,-0.3529227375984192,0.6340343356132507,0.3298965394496918,-0.3530611991882324,0.6165626645088196,0.3260750472545624,-0.3921512961387634,0.6092676520347595,0.3207046687602997,-0.3921777307987213,0.600902795791626,0.31400492787361145,-0.39238619804382324,0.6143532991409302,0.31753140687942505,-0.1792961061000824,0.5658307671546936,0.29285889863967896,-0.3564407527446747,0.6073427200317383,0.38555794954299927,-0.3010295033454895,0.591936469078064,0.37789589166641235,-0.3511037230491638,0.6030426621437073,0.45669910311698914,0.013043450191617012,0.4143252968788147,0.4354454576969147,-0.3596809208393097,0.6032241582870483,0.6904875040054321,0.31266289949417114,0.37283119559288025,0.7299562096595764,-0.41801172494888306,0.6507425904273987,0.810982346534729,0.4212417006492615,0.4138118624687195,0.9842374920845032,-0.5080639123916626,0.6661290526390076,0.8443619608879089,0.4346342980861664,0.40941357612609863,1.056429147720337,-0.5474878549575806,0.6669750213623047,0.8411794900894165,0.38582906126976013,0.44669538736343384,1.058196783065796,-0.5747092366218567,0.6552639007568359,0.8260395526885986,0.4019536077976227,0.45359182357788086,1.020607352256775,-0.5171699523925781,0.586475670337677,0.9350770115852356,0.09398042410612106,0.4851132333278656,0.9576926827430725,-0.09307830035686493,0.6009124517440796,1.2915867567062378,0.19248995184898376,0.47934406995773315,1.3326584100723267,-0.0016834305133670568,0.6097263097763062,1.5939629077911377,0.4459158778190613,0.49474889039993286,1.6248886585235596,0.1553553342819214,0.5999031066894531,1.6404119729995728,0.45970335602760315,0.48030033707618713,1.669615387916565,0.1624940037727356,0.6546291708946228,1.6892057657241821,0.3122667968273163,0.5538523197174072,1.7145963907241821,-0.06715553253889084,cabeca_baixa
